timestamp_iso,sample_index,time_seconds,left_level,right_level,left_volume,right_volume
2026-03-26T14:21:54.807223,3834240,19.970000,0.000000,0.000000,0.732533,0.185884
2026-03-26T14:21:54.807228,3836160,19.980000,0.000000,0.000000,0.732800,0.190581
2026-03-26T14:21:54.807233,3838080,19.990000,0.000000,0.000000,0.733067,0.195288
2026-03-26T14:21:54.807238,3840000,20.000000,0.000000,0.000000,0.733333,0.200000
2026-03-26T14:21:54.807243,3841920,20.010000,0.000000,0.000000,0.733600,0.204712
2026-03-26T14:21:54.807248,3843840,20.020000,0.000000,0.000000,0.733867,0.209419
2026-03-26T14:21:54.807253,3845760,20.030000,0.000000,0.000000,0.734133,0.214116
2026-03-26T14:21:54.807260,3847680,20.040000,0.000000,0.000000,0.734400,0.218800
2026-03-26T14:21:54.807265,3849600,20.050000,0.000000,0.000000,0.734667,0.223465
2026-03-26T14:21:54.807270,3851520,20.060000,0.000000,0.000000,0.734933,0.228107
2026-03-26T14:21:54.807275,3853440,20.070000,0.000000,0.000000,0.735200,0.232721
2026-03-26T14:21:54.807280,3855360,20.080000,0.361189,0.116540,0.735467,0.237303
2026-03-26T14:21:54.807285,3857280,20.090000,0.000000,0.000000,0.735733,0.241849
2026-03-26T14:21:54.807291,3859200,20.100000,0.000000,0.000000,0.736000,0.246353
2026-03-26T14:21:54.807296,3861120,20.110000,0.000000,0.000000,0.736267,0.250811
2026-03-26T14:21:54.807315,3863040,20.120000,0.000000,0.000000,0.736533,0.255219
2026-03-26T14:21:54.807322,3864960,20.130000,0.000000,0.000000,0.736800,0.259572
2026-03-26T14:21:54.807328,3866880,20.140000,0.000000,0.000000,0.737067,0.263867
2026-03-26T14:21:54.807332,3868800,20.150000,0.000000,0.000000,0.737333,0.268099
2026-03-26T14:21:54.807338,3870720,20.160000,0.000000,0.000000,0.737600,0.272263
